254.075	-134.47909617494784
254.1	-146.94675530533337
254.125	-140.62287823979855
254.15	-118.5230600272346
254.175	-138.42584048438428
254.2	-160.99736891489337
254.225	-118.74081878786428
254.25	-131.326984559749
254.275	-143.04270642136242
254.3	-128.73590568525762
254.325	-141.8072254614744
254.35	-158.2824892617395
254.375	-134.42039060201907
254.4	-145.04860913048367
254.425	-153.72599814345372
254.45	-144.56712094277918
254.475	-156.5204891726575
254.5	-157.30415393477404
254.525	-147.53150872345023
254.55	-139.48922864556084
254.575	-131.46799651982013
254.6	-139.15441942914399
254.625	-158.98398431233352
254.65	-132.84705762186806
254.675	-142.00247994715895
254.7	-150.01227812981824
254.725	-145.63306820423193
254.75	-136.73673944335104
254.775	-142.89576768116058
254.8	-139.45929277216104
254.825	-139.6460597545787
254.85	-133.7906057623583
254.875	-146.12122673955466
254.9	-136.95961559432877
254.925	-144.56030804532853
254.95	-153.677564727037
254.975	-153.95715847870883
255.0	-150.11948149755446
255.025	-140.62648307829667
255.05	-159.45748796208886
255.075	-156.7374712182077
255.1	-129.31019450161122
255.125	-134.85692168515112
255.15	-141.4949517211356
255.175	-127.9309935883826
255.2	-124.89264196484538
255.225	-137.23368959957776
255.25	-146.80921070310413
255.275	-140.10672621153728
255.3	-141.42662599339056
255.325	-157.19401337911478
255.35	-144.03738862790252
255.375	-150.29766012167497
255.4	-139.47254796007056
255.425	-139.6033509446768
255.45	-149.0359394274371
255.475	-143.13010399831956
255.5	-130.6905221152935
255.525	-141.93768396477586
255.55	-129.80156674575582
255.575	-142.3816259197362
255.6	-151.78651312696897
255.625	-140.8215326522642
255.65	-136.59680777443228
255.675	-150.54795163224637
255.7	-142.8137707422489
255.725	-160.00861663139855
255.75	-147.67157760369736
255.775	-182.7703163262259
255.8	-142.46692991091558
255.825	-140.55626139115498
255.85	-155.0405571700253
255.875	-129.30065630954618
255.9	-148.625470805265
255.925	-145.7677557957015
255.95	-144.9114178346257
255.975	-152.0782991539927
256.0	-140.9797461291015
256.025	-144.81761188521367
256.05	-125.24925818094793
256.075	-138.82877490491884
256.1	-137.1428966702169
256.125	-126.54526622034203
256.15	-164.8009186852967
256.175	-153.55625760371558
256.2	-153.64805637897112
256.225	-135.60627357267248
256.25	-141.02597570421324
256.275	-146.68011811207626
256.3	-138.21821225587342
256.325	-134.6744191577497
256.35	-164.8581541255241
256.375	-122.63473809508126
256.4	-148.2771579556537
256.425	-151.35067781456695
256.45	-130.0300999411452
256.475	-154.8285603600768
256.5	-142.3200536314156
256.525	-128.21582167758206
256.55	-137.65159097843065
256.575	-160.30676836741418
256.6	-150.0902708623077
256.625	-148.2123674266316
256.65	-140.58795224017098
256.675	-137.2427352810846
256.7	-145.91030076362316
256.725	-147.71270844819392
256.75	-140.75697253307416
256.775	-136.62896070209518
256.8	-146.2895200854852
256.825	-121.27601534235444
256.85	-122.45048528954162
256.875	-133.58971894534244
256.9	-129.88878320320745
256.925	-127.61815755303445
256.95	-151.9026195443371
256.975	-156.846191576093
257.0	-124.65626772401062
257.025	-147.31149440694944
257.05	-136.53460985477687
257.075	-135.44445832240083
257.1	-138.49852993543186
257.125	-146.4988420685204
257.15	-145.59470772009095
257.175	-143.57569173982526
257.2	-139.46491298559496
257.225	-125.29074893508579
257.25	-128.23542802404853
257.275	-143.30958266143372
257.3	-127.17394686672858
257.325	-145.57342282085068
257.35	-126.08619706511259
257.375	-140.75946474132147
257.4	-138.53980905633782
257.425	-124.5398685313518
257.45	-132.42641395547892
257.475	-133.16405936841102
257.5	-140.59947556506583
257.525	-138.05003293553636
257.55	-145.69441096034836
257.575	-127.9735294620291
257.6	-139.48006571029626
257.625	-143.59708445533272
257.65	-128.7708878984222
257.675	-139.4503882806211
257.7	-132.2782331443746
257.725	-136.3550453709337
257.75	-143.5486919087169
257.775	-151.90098537307895
257.8	-135.27726227694413
257.825	-122.12193359496885
257.85	-127.68262986239907
257.875	-128.04079398561433
257.9	-119.79947016756564
257.925	-124.3892448675575
257.95	-153.49252212449977
257.975	-126.74247284457988
258.0	-141.07365891710145
258.025	-125.74983103545563
258.05	-129.21572231261936
258.075	-140.25241700009423
258.1	-134.47884232990916
258.125	-98.28427948157695
258.15	-136.2502200409364
258.175	-147.27911072797053
258.2	-126.65298163443484
258.225	-118.9424532261203
258.25	-129.70964790779388
258.275	-131.73329231237227
258.3	-138.23016287195853
258.325	-140.69526628662402
258.35	-144.0555602310326
258.375	-140.22203642907246
258.4	-126.78836868620976
258.425	-124.56490849028
258.45	-124.9807274007525
258.475	-131.53903328751136
258.5	-120.8797708624794
258.525	-118.81398076962479
258.55	-141.4419208917727
258.575	-109.10595547524487
258.6	-117.75510073820985
258.625	-134.3187419590547
258.65	-127.49418482206411
258.675	-143.48207670336785
258.7	-117.18402355924906
258.725	-144.00206842608725
258.75	-121.79312954804747
258.775	-105.94417055607394
258.8	-117.83990530437471
258.825	-129.37868029706286
258.85	-136.47049782089223
258.875	-140.20178274887726
258.9	-124.77880078282351
258.925	-114.30020881084434
258.95	-140.16560891535724
258.975	-118.42710438046402
259.0	-119.60859614468774
259.025	-130.90436058144397
259.05	-109.18963478864192
259.075	-140.91766216925177
259.1	-133.74037812272252
259.125	-106.40087236695295
259.15	-131.75712808226308
259.175	-98.39807661737154
259.2	-127.15249068843572
259.225	-128.53039554098333
259.25	-145.01131910622257
259.275	-104.8546353401451
259.3	-112.1221391935974
259.325	-111.62356254673357
259.35	-127.03346025011263
259.375	-119.47516873341691
259.4	-125.57418862568377
259.425	-136.41357665950244
259.45	-109.14169252870327
259.475	-112.98497686105412
259.5	-139.9955461893776
259.525	-111.3638324856564
259.55	-116.24768190660895
259.575	-121.40132088904753
259.6	-107.95375199653182
259.625	-130.59018565442744
259.65	-118.00692293093365
259.675	-111.91615173684289
259.7	-120.96573465882487
259.725	-101.051879474051
259.75	-132.46084685011772
259.775	-126.72583483637432
259.8	-131.8369847598696
259.825	-120.85119860841999
259.85	-119.40331338321268
259.875	-130.6806665625546
259.9	-117.15673748955312
259.925	-101.57003622663996
259.95	-123.12313785274658
259.975	-100.53824291735836
260.0	-119.49059760258751
260.025	-111.1344777793791
260.05	-108.17409489988471
260.075	-94.2296557808463
260.1	-117.5939001828777
260.125	-115.79502696512326
260.15	-91.85948350758169
260.175	-102.39424329186969
260.2	-91.67329344536026
260.225	-102.09012355394614
260.25	-126.78698039586743
260.275	-77.30243359744705
260.3	-113.35068908993718
260.325	-120.045982044409
260.35	-94.96692530692937
260.375	-102.69572610915891
260.4	-105.6981517967214
260.425	-114.27744272330065
260.45	-104.2212563435714
260.475	-122.03342325495392
260.5	-102.08883194218338
260.525	-96.31026691546552
260.55	-102.27799577197004
260.575	-106.36385857915066
260.6	-109.20978939023952
260.625	-95.16507163985972
260.65	-86.4297033228747
260.675	-108.90322719020624
260.7	-87.31697066655565
260.725	-99.4558972100404
260.75	-103.93226594413004
260.775	-118.81231774542266
260.8	-106.37242357744155
260.825	-87.32169396611721
260.85	-93.0916392800217
260.875	-106.11870139724581
260.9	-91.12566417986366
260.925	-87.69947084856871
260.95	-98.5968002928453
260.975	-105.64052230932663
261.0	-104.06990288938279
261.025	-117.39861906056939
261.05	-100.65296692882242
261.075	-91.3771643775092
261.1	-90.82494790059434
261.125	-107.8233297559162
261.15	-100.55319969411606
261.175	-92.04258967268215
261.2	-102.78011938516882
261.225	-109.41007385523373
261.25	-98.4125639501993
261.275	-88.90957018612626
261.3	-109.28192917568104
261.325	-96.79095839464374
261.35	-117.84338973408305
261.375	-91.59163568620949
261.4	-100.17831134155963
261.425	-80.20559928026857
261.45	-96.04696783337111
261.475	-85.21138282731971
261.5	-77.44244670208245
261.525	-93.23328760737598
261.55	-111.22031503261611
261.575	-94.43613180913194
261.6	-97.24450245814323
261.625	-104.29871914161838
261.65	-95.98701672293625
261.675	-102.49376377223453
261.7	-74.86296705847353
261.725	-90.8018234969724
261.75	-95.11749747051753
261.775	-98.15686911857209
261.8	-85.9403968233765
261.825	-96.92419020096503
261.85	-86.63453244111152
261.875	-98.6697967979474
261.9	-86.77736322189776
261.925	-95.26599607574218
261.95	-101.94293072196825
261.975	-100.27712407609351
262.0	-92.57747183361475
262.025	-75.8532244081655
262.05	-87.33571273264322
262.075	-118.43235896077289
262.1	-106.35166661072842
262.125	-95.70653992731029
262.15	-90.501227624689
262.175	-97.89030836582603
262.2	-76.7806316893459
262.225	-104.45111823983007
262.25	-75.87867804216297
262.275	-87.8289017393013
262.3	-93.05969752051423
262.325	-89.83081780361839
262.35	-74.4392165356583
262.375	-74.70049005149922
262.4	-94.64530333196107
262.425	-90.40091960103756
262.45	-86.9346426543802
262.475	-92.75164321014408
262.5	-92.92390079301776
262.525	-80.31746136909094
262.55	-87.66851009971101
262.575	-93.7885435234379
262.6	-100.54096619172336
262.625	-105.63651198992358
262.65	-79.07003826549045
262.675	-99.63509212468905
262.7	-86.632424838571
262.725	-93.6122230923545
262.75	-86.35001016218452
262.775	-70.1973205273546
262.8	-98.35763227382674
262.825	-88.79646164024628
262.85	-82.94889890890273
262.875	-87.51964385727763
262.9	-86.7911273913894
262.925	-99.77870887692829
262.95	-67.8454789080636
262.975	-95.23998656904674
263.0	-81.16443252196392
263.025	-90.11616780844825
263.05	-92.03945056239391
263.075	-96.8026884857862
263.1	-76.76746487501694
263.125	-77.79603948140988
263.15	-85.03098836685021
263.175	-76.95490259294739
263.2	-86.73117025433679
263.225	-93.77979581891739
263.25	-79.74554222921708
263.275	-93.71905974008376
263.3	-82.82730220199596
263.325	-77.41109245734393
263.35	-87.41894071326377
263.375	-91.56049849628744
263.4	-82.35544011856851
263.425	-85.28676543723071
263.45	-106.49922311832935
263.475	-81.2371714157272
263.5	-106.10217554314363
263.525	-90.22450804142187
263.55	-69.5275112588127
263.575	-78.9082051348027
263.6	-82.1523851034136
263.625	-71.78144716681544
263.65	-91.95725607278895
263.675	-81.31890546777706
263.7	-80.63609868429617
263.725	-75.4152632501637
263.75	-85.40595735642978
263.775	-79.8861948340154
263.8	-77.3120906238508
263.825	-61.787770870788364
263.85	-83.75243543433221
263.875	-82.18051631194294
263.9	-85.6608916591536
263.925	-76.322450851782
263.95	-70.11649955374784
263.975	-81.38221668648303
264.0	-82.92773137955729
264.025	-67.17155181336646
264.05	-81.8040049932767
264.075	-78.08030117446913
264.1	-63.381845693541926
264.125	-88.97319058288713
264.15	-87.26442918459284
264.175	-78.64955318365706
264.2	-69.5547470799086
264.225	-71.65551001100383
264.25	-59.12317501652788
264.275	-65.07655587006695
264.3	-74.61254264959396
264.325	-69.5639830261354
264.35	-79.41825920763807
264.375	-71.06988566211045
264.4	-88.55139728880995
264.425	-75.31108938274882
264.45	-96.1611742185896
264.475	-87.05056093769382
264.5	-71.23776219368776
264.525	-82.91713338164226
264.55	-82.43692713014552
264.575	-82.7193892403586
264.6	-68.51371320505253
264.625	-81.29573812389526
264.65	-97.22397846416152
264.675	-86.3283511701287
264.7	-66.25147602176648
264.725	-74.41827041469168
264.75	-95.81850287845778
264.775	-89.74446902170517
264.8	-74.12864683048964
264.825	-55.00533382584398
264.85	-84.1437731358226
264.875	-71.30982672073884
264.9	-76.63062661517303
264.925	-81.76235842588457
264.95	-51.41574722866326
264.975	-92.03941432011744
265.0	-79.50988220953117
265.025	-66.04869218348502
265.05	-61.71657713892566
265.075	-63.469135146094956
265.1	-69.1903143745343
265.125	-80.33611319896174
265.15	-81.6025771718589
265.175	-60.386528026356544
265.2	-82.6178921492469
265.225	-69.88924636115152
265.25	-72.3061050188541
265.275	-88.2155726469024
265.3	-65.4833425779839
265.325	-76.77357408120731
265.35	-66.61438110939353
265.375	-64.21102892085304
265.4	-46.30506470782897
265.425	-81.8245320897779
265.45	-88.20551323960395
265.475	-84.95551249140607
265.5	-64.2783139131326
265.525	-78.52401781914685
265.55	-75.32699482574826
265.575	-95.78616251314344
265.6	-77.48675843350655
265.625	-59.45973890508539
265.65	-66.08148934636102
265.675	-73.46608249974638
265.7	-71.97803644201956
265.725	-67.90033319585638
265.75	-49.8000510109465
265.775	-78.86053517515684
265.8	-74.35025918939537
265.825	-71.27907404431859
265.85	-86.57853671980536
265.875	-64.7750656814641
265.9	-72.97337816364782
265.925	-54.5514110541615
265.95	-70.24986922382557
265.975	-69.99766052676185
266.0	-65.89325610273114
266.025	-70.23195319151458
266.05	-70.43926068739322
266.075	-56.94397544601282
266.1	-75.07357266739213
266.125	-81.20089270404858
266.15	-76.94401946432218
266.175	-60.24353738635762
266.2	-58.302583620505615
266.225	-74.6443605364112
266.25	-62.81097036995228
266.275	-52.86713038651467
266.3	-74.41636487932671
266.325	-74.40108397137695
266.35	-70.75673805582342
266.375	-69.77967701346496
266.4	-74.74198289092146
266.425	-73.53006722717848
266.45	-67.80535090993696
266.475	-71.30001733449271
266.5	-70.93500558541623
266.525	-40.36170222582562
266.55	-76.66090293042214
266.575	-75.1208650660661
266.6	-69.53386721442412
266.625	-67.49329055384037
266.65	-62.073262642222275
266.675	-83.64526317031783
266.7	-94.05791776896082
266.725	-72.33882318122144
266.75	-73.62036431114592
266.775	-62.174791124363004
266.8	-70.31154649724412
266.825	-83.48379962349183
266.85	-87.05125987773242
266.875	-64.20473567524746
266.9	-72.01923408665772
266.925	-73.80527513142607
266.95	-85.83828061775353
266.975	-73.2726758107504
267.0	-70.58793046941373
267.025	-75.76204928651241
267.05	-55.4423426625828
267.075	-63.98775831594865
267.1	-60.88504171286758
267.125	-59.151133465000534
267.15	-66.50324457687444
267.175	-70.18261146607911
267.2	-59.45023231506265
267.225	-57.4518109370496
267.25	-66.23668284855233
267.275	-75.91343207670191
267.3	-68.03001775426958
267.325	-69.51768101395828
267.35	-61.16479030005104
267.375	-44.644936161868614
267.4	-72.95756808724776
267.425	-66.73528879935385
267.45	-73.19024875736349
267.475	-71.40214716606548
267.5	-62.71448676507703
267.525	-56.08498001865422
267.55	-85.02135780523798
267.575	-55.42681717355406
267.6	-40.704634519311206
267.625	-61.04109802141191
267.65	-82.08221443774636
267.675	-78.52551621748702
267.7	-75.72627662985286
267.725	-82.10985833227427
267.75	-82.36649708183941
267.775	-71.20517255577987
267.8	-59.98256575514903
267.825	-72.703303427422
267.85	-61.96824878762866
267.875	-73.39151105369403
267.9	-54.821569219965816
267.925	-58.08722247233932
267.95	-45.33902427243272
267.975	-69.86106835351049
268.0	-87.80333302272871
268.025	-72.85592745349898
268.05	-76.14879372542721
268.075	-89.81288484957165
268.1	-66.89215916916037
268.125	-63.362901089370226
268.15	-78.59953427882914
268.175	-73.68308675319543
268.2	-74.48257101440613
268.225	-66.49038563442338
268.25	-58.173359981886556
268.275	-88.75212096931682
268.3	-68.33727108697221
268.325	-69.6407855032727
268.35	-73.60393205499089
268.375	-69.6093645290773
268.4	-42.55997880268637
268.425	-52.349758955800894
268.45	-65.53190354113177
268.475	-59.25148937931952
268.5	-68.57747426498102
268.525	-52.903592924476506
268.55	-48.98153807369391
268.575	-73.60185020107079
268.6	-63.68533162879839
268.625	-50.52720000800801
268.65	-86.98138443347413
268.675	-54.20494412390532
268.7	-68.42248444539202
268.725	-68.16766911407011
268.75	-61.39883982021423
268.775	-48.00286153222459
268.8	-63.99024824853597
268.825	-59.758040988395464
268.85	-55.18601302762961
268.875	-69.55263692088624
268.9	-48.77146703522163
268.925	-55.88728030019466
268.95	-67.02440513763933
268.975	-50.17864455908209
269.0	-65.69288120859902
269.025	-86.50256217907511
269.05	-69.32223777574309
269.075	-63.746053370965306
269.1	-75.62574173399591
269.125	-57.370449684403745
269.15	-85.33294530604856
269.175	-63.40903943239562
269.2	-69.35575952112978
269.225	-63.66679455272068
269.25	-68.14011516690911
269.275	-65.91634765134883
269.3	-52.881236783656824
269.325	-80.33788091222651
269.35	-43.490549998555
269.375	-69.97678363129748
269.4	-56.160983709631445
269.425	-65.73059430498918
269.45	-65.2802341434406
269.475	-72.58550673097388
269.5	-82.97709493337669
269.525	-52.21942185349116
269.55	-49.21515246326476
269.575	-73.15943003553198
269.6	-63.37021583291597
269.625	-41.39689552502159
269.65	-45.75483352079391
269.675	-42.69187460913061
269.7	-50.72825474194019
269.725	-64.06544101738659
269.75	-58.87597920976174
269.775	-54.87614479600026
269.8	-73.06526570783632
269.825	-66.3680625095892
269.85	-62.327157613720544
269.875	-50.37321541541266
269.9	-79.71249615938379
269.925	-42.800992055014234
269.95	-53.12625631532939
269.975	-57.47155942820254
270.0	-70.15614492421521
270.025	-43.78705236660291
270.05	-61.74275021229625
270.075	-61.79570962917232
270.1	-75.37856889028647
270.125	-50.455169506374546
270.15	-66.29849740154079
270.175	-63.71871463280457
270.2	-58.688479172898795
270.225	-62.995900396227896
270.25	-60.80899930212594
270.275	-67.25732861207284
270.3	-63.87014875415354
270.325	-61.935440345473175
270.35	-60.87770658871864
270.375	-56.9470987861477
270.4	-57.957461647436666
270.425	-79.43075602597307
270.45	-48.518455332031486
270.475	-50.4983165911885
270.5	-80.79135389904991
270.525	-57.546250858243006
270.55	-42.612737621607806
270.575	-44.88035663362441
270.6	-51.82351913081062
270.625	-63.48677455763321
270.65	-59.24489642844103
270.675	-51.48559158263413
270.7	-55.01888420572373
270.725	-54.778556471623794
270.75	-67.08579292124959
270.775	-66.87960044440943
270.8	-49.85275839616037
270.825	-63.889558720447724
270.85	-63.661281890685366
270.875	-52.73835311369055
270.9	-63.530974092242246
270.925	-63.45720269624337
270.95	-51.92353824297027
270.975	-54.90886003598744
271.0	-66.52802301567132
271.025	-61.94171036501886
271.05	-58.88360099106498
271.075	-64.89251844071399
271.1	-62.2413922533314
271.125	-65.06754833030139
271.15	-47.130010576826294
271.175	-67.79449168435957
271.2	-70.13847606159189
271.225	-40.852759081726155
271.25	-54.776332221574506
271.275	-82.06437771432536
271.3	-61.92924102609537
271.325	-51.74382709796621
271.35	-57.324138343049086
271.375	-67.08215028964618
271.4	-63.92890690764161
271.425	-42.07928919538501
271.45	-64.85860155919609
271.475	-53.971761719266865
271.5	-65.1463347549318
271.525	-69.94605935432838
271.55	-60.660278604157334
271.575	-60.26198991608063
271.6	-64.45601613282058
271.625	-57.58929446273578
271.65	-52.449902375447046
271.675	-68.7329591586574
271.7	-59.996012363078684
271.725	-60.84961897642907
271.75	-64.19552097255169
271.775	-75.4455695649572
271.8	-65.29010523786215
271.825	-58.69020216816439
271.85	-75.81100929941589
271.875	-56.21580409904295
271.9	-60.5582918322381
271.925	-48.46029629716647
271.95	-51.95013913390516
271.975	-54.98932384046806
272.0	-47.25947032106899
272.025	-62.48325036846863
272.05	-52.58678495115551
272.075	-57.40535057594115
272.1	-49.38512896404805
272.125	-50.10678900448316
272.15	-49.605749754790736
272.175	-69.56705867079427
272.2	-56.85897702993254
272.225	-72.85663152859858
272.25	-57.160368797528534
272.275	-68.24601188229757
272.3	-36.22319065091563
272.325	-43.351329738293366
272.35	-51.93406965184489
272.375	-51.59037950017073
272.4	-46.74295580782386
272.425	-53.09746878202774
272.45	-61.489734350528444
272.475	-61.73339475005602
272.5	-54.953246907633506
272.525	-67.91543893134534
272.55	-73.23130503415824
272.575	-58.3691465484202
272.6	-52.45317607124895
272.625	-50.34279258008604
272.65	-65.02314819405258
272.675	-44.03763059502679
272.7	-44.092970630532776
272.725	-44.071077540375995
272.75	-70.99815139565492
272.775	-49.78445929351716
272.8	-55.034373738431555
272.825	-63.02096061176202
272.85	-74.81559400941836
272.875	-63.712612676985486
272.9	-44.957250817635156
272.925	-63.46075162691917
272.95	-45.43323618476166
272.975	-63.369118369663916
273.0	-61.40562197458517
273.025	-62.87830586960945
273.05	-64.67709485706158
273.075	-43.99741900361051
273.1	-65.83207207098319
273.125	-48.58571806491059
273.15	-67.35584073963958
273.175	-85.63214983340444
273.2	-62.74046640633596
273.225	-45.181366434516235
273.25	-63.003368956702914
273.275	-61.391369276308936
273.3	-48.9367504291929
273.325	-52.95356516338392
273.35	-40.73326959309132
273.375	-49.60385769989598
273.4	-62.17248795592476
273.425	-67.45754395013022
273.45	-54.0625749398856
273.475	-44.3259636356868
273.5	-50.08089272821557
273.525	-54.78138019109407
273.55	-47.518895145835884
273.575	-48.054924251140335
273.6	-66.1261755311658
273.625	-62.482145412266284
273.65	-61.99232307597306
273.675	-61.991248688063955
273.7	-56.51653959270934
273.725	-53.5015921404005
273.75	-73.8987289246678
273.775	-65.89272243759407
273.8	-88.57093782085028
273.825	-54.31407399716777
273.85	-68.85926576130359
273.875	-45.551267609218094
273.9	-73.92875207318154
273.925	-67.06694252314846
273.95	-66.99073643012476
273.975	-57.725808739867084
274.0	-52.12566128970081
274.025	-43.88255716489122
274.05	-51.17524697688819
274.075	-75.2402539518261
274.1	-62.06349891344016
274.125	-52.68266766748071
274.15	-69.93473391259954
274.175	-63.15102581489026
274.2	-61.480427398539604
274.225	-65.21986652598979
274.25	-82.88643241751518
274.275	-64.69205943838303
274.3	-47.22840146024713
274.325	-69.06520077946
274.35	-69.69456513226754
274.375	-44.21795729122808
274.4	-62.44437766837715
274.425	-56.45744266762524
274.45	-47.39860874562387
274.475	-42.82434931684453
274.5	-63.14203244447907
274.525	-36.46211000700707
274.55	-67.6782007235414
274.575	-59.10968412991329
274.6	-70.46272523720816
274.625	-57.60496609306241
274.65	-42.01686888669479
274.675	-56.95166143923691
274.7	-64.25435555367416
274.725	-65.23449394218251
274.75	-60.03512130324353
274.775	-48.12604282213909
274.8	-45.230175148868135
274.825	-66.36073115878614
274.85	-35.67392176239228
274.875	-60.554615407692815
274.9	-47.36599788008912
274.925	-51.137719021232904
274.95	-48.30103636154579
274.975	-53.51420278193623
275.0	-63.70745147612927
275.025	-60.5495275164661
275.05	-60.56487465729686
275.075	-66.53440241687129
275.1	-65.90012399493769
275.125	-55.75602763523854
275.15	-76.01591354785934
275.175	-61.59357048608098
275.2	-44.418753070977424
275.225	-62.08269101718536
275.25	-59.182967622550024
275.275	-51.680279834050765
275.3	-77.74554932177321
275.325	-75.98021051270732
275.35	-58.76882935291727
275.375	-63.21892172723019
275.4	-51.93296931835403
275.425	-56.808466597582566
275.45	-72.92546411581029
275.475	-49.81581179316884
275.5	-56.65758580461711
275.525	-63.17013724560573
275.55	-62.87273039036039
275.575	-45.02276363861749
275.6	-65.7512984066349
275.625	-86.78750631544776
275.65	-62.71484624521117
275.675	-72.83855721791404
275.7	-50.41758214334137
275.725	-54.635026440562754
275.75	-61.72164686988763
275.775	-50.15720038450197
275.8	-50.11358304001021
275.825	-53.701468120608
275.85	-59.98485629367863
275.875	-59.56302850577748
275.9	-50.52313517314934
275.925	-49.321060189232334
275.95	-67.0214743934284
275.975	-50.97968189256957
276.0	-60.38246045561107
276.025	-59.04437668142211
276.05	-64.90251178630488
276.075	-54.975483049807806
276.1	-71.71623534082266
276.125	-63.36097755448719
276.15	-76.48915589904124
276.175	-72.87418269945836
276.2	-74.4491527966247
276.225	-66.9000341397565
276.25	-54.595000993965826
276.275	-62.364080746314805
276.3	-56.680376747674224
276.325	-51.66693324116166
276.35	-49.61097913934199
276.375	-61.71457040841082
276.4	-66.99927735979436
276.425	-73.01701286528197
276.45	-74.9303846525479
276.475	-45.56799971373946
276.5	-72.39055698170023
276.525	-58.38766481923057
276.55	-69.77851975956185
276.575	-77.826010563699
276.6	-64.36577477591088
276.625	-69.62166997872973
276.65	-53.195551814306114
276.675	-84.17073463034215
276.7	-54.17992047020499
276.725	-73.61188882939881
276.75	-49.44555702995405
276.775	-52.051926575929535
276.8	-80.04414944310206
276.825	-65.99955487389093
276.85	-60.766094311153665
276.875	-86.42435545345718
276.9	-69.35236567275675
276.925	-73.70967683780135
276.95	-70.45909181539194
276.975	-71.2196008531694
277.0	-86.00622166326309
277.025	-80.30542918083242
277.05	-77.52731086987274
277.075	-62.69036105336689
277.1	-79.8734910227224
277.125	-68.38923339112549
277.15	-67.87010178620899
277.175	-67.50633886730888
277.2	-63.53561449664565
277.225	-69.50780177718029
277.25	-81.83228198810868
277.275	-71.82556079134461
277.3	-50.1231201700387
277.325	-74.74173188552322
277.35	-74.68102183523115
277.375	-79.75181768933383
277.4	-65.48389749506026
277.425	-74.07563212981779
277.45	-96.95391744249883
277.475	-70.64866792119702
277.5	-66.66108021655928
277.525	-70.99119066315528
277.55	-64.6704466520499
277.575	-77.82075090659751
277.6	-68.31921301013787
277.625	-56.81098147095058
277.65	-61.036258005736194
277.675	-84.91596537637339
277.7	-70.83235667866636
277.725	-89.21787180139194
277.75	-58.47928457464576
277.775	-66.59007730050818
277.8	-78.62073966984804
277.825	-74.3432307163718
277.85	-60.05909845470123
277.875	-71.9275310177965
277.9	-67.53535873017039
277.925	-72.47974537060828
277.95	-79.53260006383947
277.975	-69.11563321981899
278.0	-96.78743817793271
278.025	-75.03927464578868
278.05	-89.91373186417096
278.075	-79.99826412140351
278.1	-74.79390916329822
278.125	-76.8130133843153
278.15	-87.65561389878484
278.175	-88.56489243927743
278.2	-76.22826631745897
278.225	-62.103457834514856
278.25	-69.49355079524653
278.275	-69.64562454486055
278.3	-105.85335997920824
278.325	-73.20162888893894
278.35	-69.962313855831
278.375	-80.93103149749335
278.4	-68.97147544708908
278.425	-48.834270120508975
278.45	-64.35608203659521
278.475	-73.3749980988652
278.5	-86.15996235449387
278.525	-67.30004440757182
278.55	-73.83117556026899
278.575	-69.5995274335734
278.6	-61.10847819337452
278.625	-82.45789233883197
278.65	-99.16252926622829
278.675	-68.1825735735431
278.7	-64.07437256208745
278.725	-99.08378160324114
278.75	-77.13667678979645
278.775	-90.8267671565555
278.8	-63.74345795858509
278.825	-80.18407565479632
278.85	-90.12918716858388
278.875	-73.71373929114688
278.9	-64.6276657061162
278.925	-91.2182334748625
278.95	-77.98779618245476
278.975	-79.2125951661063
279.0	-70.22420285968234
279.025	-77.60103799905568
279.05	-68.47529786041925
279.075	-73.99312066262817
279.1	-65.48404471420487
279.125	-72.3126829459219
279.15	-88.13354583875152
279.175	-63.37592194344683
279.2	-70.81864273120276
279.225	-82.18534219277515
279.25	-77.25536190900579
279.275	-87.29850020805782
279.3	-77.70910019982706
279.325	-107.43079623065303
279.35	-80.23452226684394
279.375	-88.536911973475
279.4	-80.01137212035209
279.425	-79.22777647693081
279.45	-69.64176461675083
279.475	-71.90506625128516
279.5	-81.05402121342752
279.525	-72.54466550325685
279.55	-83.32551936168336
279.575	-81.45520222285136
279.6	-87.07361598415311
279.625	-79.03073561929904
279.65	-79.88473419184118
279.675	-96.7935938703404
279.7	-88.65742844661314
279.725	-84.94527515003413
279.75	-72.43468027677352
279.775	-76.15785819248215
279.8	-81.83388310142095
279.825	-77.45970773149142
279.85	-67.63460980060054
279.875	-78.08123632011721
279.9	-75.06534608754852
279.925	-94.15342562134771
279.95	-83.95002034664073
279.975	-78.52908254817882
280.0	-94.37297803743485
280.025	-80.52534260229274
280.05	-81.7135870446514
280.075	-82.05938778583973
280.1	-82.62923441169085
280.125	-93.89766249957195
280.15	-85.93584465491878
280.175	-81.96060834525458
280.2	-69.34636238802385
280.225	-80.08384905366557
280.25	-78.19765797105643
280.275	-81.52260073292332
280.3	-73.96901498595265
280.325	-88.20980970167926
280.35	-77.49693602094547
280.375	-81.55514252147516
280.4	-97.17218223036434
280.425	-75.32093312569695
280.45	-76.34641980438273
280.475	-73.43364662645101
280.5	-81.23565579260155
280.525	-92.79185157753126
280.55	-79.68117965716701
280.575	-80.39111614594101
280.6	-86.73613268483324
280.625	-83.70177373517068
280.65	-91.69680409197746
280.675	-84.67292460810843
280.7	-101.30078763397343
280.725	-76.78326324668805
280.75	-91.92209836979941
280.775	-102.32234096004329
280.8	-75.66061026134969
280.825	-86.64881211936189
280.85	-79.50404281146945
280.875	-85.0408855666419
280.9	-102.30159755846863
280.925	-80.32420857493494
280.95	-108.31171177575877
280.975	-87.71597900040302
281.0	-83.36703697748531
